SMILES,Binding Affinity,QED,LogP,SA Score,Shannon Entropy,Scaffold uniqueness,QuickVina Random Seed,QED Scaled,LogP Scaled,SA Score Scaled,Affinity Scaled,Final Reward
Cc1[nH]c2cc(OCc3ccccc3)c(Cl)c(Cl)c2c(=O)c1-c1ccc(Cl)cc1,0.0,0.3665046980810348,7.042720000000004,2.3480532892510553,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COC(=O)c1onc(-c2ccc(OCCCCC(C(=O)OC)C(=O)OC)cc2)c1O,0.0,0.26350371534598427,2.345100000000001,2.6502590188364312,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CS(=O)(=O)c1n[nH]c(-n2[nH]cc(C(O)c3ccccc3)c2=N)n1,0.0,0.526646422591632,-0.1118300000000007,3.749790440047038,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cn1cc(C(=O)N2CC3CC(N4CCCCC4)CC32)cn1,0.0,0.8281302970631714,1.5089999999999995,3.521308778664329,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1cccc(C(=O)N=c2cc(Cl)c(=O)[nH]n2C)c1,0.0,0.8564421808210845,1.4163199999999998,2.7356095944120913,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(=O)NC(C)COc1ccc(-c2ccc(C#N)cc2)cc1,0.0,0.9211927605139405,3.128680000000002,2.338161415699167,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC1(C)Oc2[nH]c(=N)[nH]c(=N)c2C(=NCC2(c3ccccc3)CCSC2)C1O,0.0,0.5399349378841872,1.6976400000000005,4.861107665608484,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1ccccc1-c1nc(CSc2c(C)c3c(c(=O)n2C)CCCC3)c(C)o1,0.0,0.5752245717102302,5.136660000000005,2.8023689857532172,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Fc1ccccc1-c1nnn2c1CCCCC2,0.0,0.7551917187044052,2.810600000000001,2.412428427994403,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CNC(=O)c1cc(Oc2cccc(NCC(=O)Nc3ccccc3Oc3ccccc3)c2)ccn1,0.0,0.31681749281181176,5.076400000000003,2.236000940617382,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
O=C(O)c1cc(Cc2cccc3ccccc23)n(-c2nc3ccccc3s2)n1,0.0,0.4765321118764537,4.924200000000003,2.4034627041373344,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(=O)NCCCON,0.0,0.39642143983880895,-0.5971,2.3531510841486334,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(CO)N=C(N)c1c(Nc2ccc(C#N)cc2)s[nH]c1=O,0.0,0.4855025974260433,1.13778,3.4320221405903517,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
O=C(O)COc1ccc(OCC(=O)NN=C(c2ccccc2)c2ccc3ccccc3c2)cc1,0.0,0.29111083748591915,4.250800000000003,2.1763433301852544,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(=O)Nc1ccc2c(c1)-c1c(c(C(N)=O)nn1-c1ccc(S(N)(=O)=O)cc1)CC2,0.0,0.5763222572105602,1.3425999999999998,2.45680322643606,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(C)=CCCC(C)=Cc1c(O)cc(O)c2ccccc12,0.0,0.7369082534244561,5.400700000000006,2.5699239917849557,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1[nH]c(=Nc2nn(-c3cc(F)cc(-n4c(C)nc5cc(N6CCCN(C)CC6)cc(OC)c54)c3CO)cc2C(N)=O)ncc1C(F)(F)F,0.0,0.20620679509844278,3.383320000000001,3.9748354739457348,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1[nH]c2ccccc2c1-c1[nH]c2ccccc2c1N=O,0.0,0.4954691788490808,5.022520000000003,2.573701627998373,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1cccc2c1C(=O)c1c(ccc3c1C1=C(CO3)C(OC(C)=O)OC=C1C(C)=O)C2=O,0.0,0.5656858512726033,3.0089000000000015,3.710403648090053,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1cc(-c2ccsc2-c2cc(OC)c(OC)c(OC)c2)ccc1O,0.0,0.6720675268953418,4.822100000000005,2.2510830194952742,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
NC1=NC(c2cc(NC(=O)c3ncoc3Br)ccc2F)(C(F)F)C2CC2O1,0.0,0.7536615763964541,3.0223000000000013,4.490677949830585,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1ccc(C2CN=C(Cc3[nH]nc4ccc(NC(=O)c5ccccc5)cc34)O2)cc1,0.0,0.49425467714454857,4.836120000000004,3.104461043329871,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1ccc(-c2cc(O)c(O)c(C3Oc4cc(OC)c(OC)c(OC)c4C(=O)C3O)c2)cc1OC,0.0,0.41585266366878976,3.485100000000002,3.5091753502639538,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CN(C)c1ccc(-c2nc3cc(C(=O)NC4CN5CCC4CC5)ccc3[nH]2)cc1,0.0,0.7196658330652885,3.1199000000000012,3.5527007187557214,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cn1c(COc2ncccc2[N+](=O)[O-])nc2ccccc2c1=O,0.0,0.5378104585447575,1.8156999999999996,2.2449535007844847,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(C)(C)c1cc(=NC(=O)Nc2cccc3ccccc23)n(-c2ccc(C3CC3)cn2)[nH]1,0.0,0.4442554407690023,5.661300000000004,2.933540609682497,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(=O)Nc1ccc2c(c1)c(SCCN(C)C)cn2C(C)C,0.0,0.822190361838436,3.8343000000000025,2.5111595110329112,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
O=C1SC(=Cc2ccccn2)C(=O)N1c1ccc(F)cc1,0.0,0.7969653470469646,3.4616000000000016,2.1844151588937066,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCOc1ccc(Cn2c(O)cc3cc(O)ccc32)cc1,0.0,0.770205167990723,3.499500000000002,2.144351312739861,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCc1c(C)c(Cl)c(C)c(C2=NN(C(=O)CSc3nnnn3-c3ccccn3)C(c3cccs3)C2)c1O,0.0,0.31595538255936917,5.1270400000000045,3.606244191363233,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCOC(=O)c1c[nH]c2ccnn2c1=Nc1cc(F)c(C(=O)N2CCOCC2)cc1OC,0.0,0.6011919491159387,1.6916,3.1254559097670267,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(=O)NCC12CCCC(C(=O)NC3(c4ccc(Cl)c(Cl)c4)CCC3)(CC1)CC2,0.0,0.6520955244812777,5.355600000000005,3.78356785540657,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCOc1ccc(NC(=O)COc2ccc(NC(=O)CN3CCOCC3)cc2)cc1,0.0,0.6562132591272383,2.3735,1.8687541388389874,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1nc(-c2ccc(C)o2)c(C#N)c(N2CCCCC2)n1,0.0,0.8457425938231227,3.2154200000000017,2.4962720819706306,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCOC(=O)C1C(SCC)=NC(=O)CC1c1cccc(-c2ccccc2)c1,0.0,0.7047024037545481,4.698400000000004,3.2170482985427693,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CN1CC2OCC(O)C2C1,0.0,0.4868561348347347,-0.6923000000000004,4.11999583818456,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCCSc1snc2c1C(=O)c1ccccc1C2=O,0.0,0.6931265863267321,3.420600000000002,2.708751507627081,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(CN1CCC(c2cccnc2)CC1)NC(=O)c1ccc(F)cc1F,0.0,0.8904113465489206,3.357700000000002,2.625610315060774,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CN=c1cccc(CNC(=O)CC2CCNC2=O)[nH]1,0.0,0.6947850120026787,-0.3123999999999995,3.7392340657259275,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1cc(OCc2cncc(-c3ccc(CO)o3)n2)c2ncccc2c1,0.0,0.5615140460198847,3.364700000000002,2.598541541195372,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1ccc(CN2CC3C(C2)C3(CNC(=O)c2cc(-c3ccc(OC)nc3)on2)CC2CC2)cn1,0.0,0.4621844622075355,3.4269000000000025,3.802920710672776,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC1CN(C(C)CO)C(=O)c2cc(C#Cc3cccc(F)c3)cnc2OC1CN(C)Cc1cccnc1,0.0,0.5211031599756868,3.367600000000002,3.7817059436012697,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCCCCc1ccc(N=c2[nH]cnc3c2C(c2ccc(N(CC)CCO)cc2)c2ccc4ccccc4c2O3)cc1,0.0,0.16957747662632225,7.632500000000009,3.5732367631640285,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1cccc2c1C(=O)C(CC1CCN(c3ccc(C)cc3)CC1)C2,0.0,0.8035264934813873,4.665320000000004,2.734827329613788,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COC(=O)CCCC(=O)N1CCC(CN2c3ccccc3CCc3ccccc32)CC1,0.0,0.6456482761973712,4.505200000000004,2.299562165140859,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
N=c1[nH]ccn2c(C3CCC3)nc(-c3cncc(NC(=O)C4(C(F)(F)F)CC4)c3)c12,0.0,0.6040233797305304,3.7523700000000018,3.4363935878818435,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
NC(=O)c1sc(=S)n(N=Cc2cccnc2)c1N,0.0,0.6517934373974816,1.23739,2.9981529644534533,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COCCNC(=O)c1c(-c2ccc(SC)cc2)oc(C)c1C(=O)N=c1cccc[nH]1,0.0,0.4465957605851255,3.422320000000002,3.097755661697466,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CN(CC1CCCN2CCCCC12)c1nc2cc(Cl)c(Cl)cc2[nH]1,0.0,0.8631870028236097,4.570400000000004,3.4260782871135653,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1ccccc1NC(=O)c1ccccc1OCc1ccc(F)cc1,0.0,0.7150828415433849,4.9654200000000035,1.5822070054074118,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1cc2ccccc2cc1OCC(=O)NC1CCN(Cc2ccccc2)CC1,0.0,0.6842316167488822,4.307820000000003,1.950658224688647,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
O=C(Nc1cc[nH]c(=NC(=O)C2CC2)c1)c1ccccc1F,0.0,0.9118246856335018,2.2434000000000003,2.642643704581298,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)CCCC(=O)Nc1ccccc1OC,0.0,0.14819923520206849,6.978400000000009,3.485938910634239,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CN=c1[nH]n2nc(C(C)=O)sc2c1C(=O)NCC(O)CNC(C)C,0.0,0.5012976258631898,-0.4542999999999995,4.0793678275720975,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
N#CC(=N)C(=O)CC1CCCC1=O,0.0,0.6503742535002048,0.8581500000000001,3.8898373264226898,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
OCCCCCCCCCCCCCCCCc1ccc(O)cc1O,0.0,0.315919364864666,6.094000000000008,2.1240916207920275,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CN1CC2CC(O)(CO)C1CN2Cc1cccnc1,0.0,0.7834718361858384,-0.30669999999999953,4.618512720103281,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1cccc(C(CCNCc2ccc(F)cc2)c2ccccc2)c1,0.0,0.5682147487297171,5.146100000000004,2.281326487508524,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCN(CC)S(=O)(=O)N1CCN(C(=O)Cc2ccccc2)CC1,0.0,0.7755220076321933,0.9599000000000004,2.025811888358449,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Cc1cc(C)c(CSCc2n[nH]c(=S)n2C)c(C)c1,0.0,0.869696947138505,3.836350000000002,2.680808115122151,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
Nc1ccc2ccc(OS(N)(=O)=O)cc2n1,0.0,0.788010506826736,0.3992999999999999,2.3204809928308485,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
O=C(CN(c1ccccc1F)S(=O)(=O)c1cccs1)Nc1ccccc1F,0.0,0.6735882718023327,3.8603000000000023,2.135172115684176,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
O=C(C=Cc1ccccc1)NCCS(=O)(=O)N1CCOCC1,0.0,0.7723445505930595,0.478,2.1433431374065375,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
C=CCNC(=S)NC(=O)COc1ccc(C)c(C)c1,0.0,0.6374406731163527,1.85894,2.1383930263647546,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(C)CC(NC(=O)c1ccc(C2CCNCC2)cc1)c1cccc(C(C)C)c1,0.0,0.625607474657232,5.794200000000005,2.702990318894617,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCN(CCCNC(=O)Nc1ccccc1)Cc1ccc(C)cc1,0.0,0.7198121153484746,4.0287200000000025,1.777355212016774,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC1CCC(c2c(O)cc3c(c2O)C=CCO3)C1,0.0,0.7979949414685867,3.4070000000000027,3.81472358863543,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCCOc1ccc(N2CCN(C(=O)C(CC3CC3)n3cc(C)c(=O)[nH]c3=O)CC2)cc1,0.0,0.6807684911075987,2.3238200000000004,2.994707890238372,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CSc1nc(=O)c(Cc2cncnc2)cn1CC(=O)Nc1cccc(C(C)=O)c1,0.0,0.36203448759050144,2.1873000000000005,2.59038968699965,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COc1ccc(Nc2ccc(Nc3cc4c(cc3OC)c(=O)c(C(=O)O)cn4C3CC3)cc2)cc1,0.0,0.31012041904761867,5.539000000000004,2.3536511257263886,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCCCCN(CC(=O)NCCC=NC(=O)CCC(=O)OC)c1nc(C(F)(F)F)[nH]c(=NC)n1,0.0,0.24232505013027067,1.4075000000000004,3.6514540452766155,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COC(=O)NC1=NCC(c2ccccc2)CN1,0.0,0.7627604025155509,1.0854,2.955946418850967,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CCC(CO)N=c1[nH]c(=NCC2CCCO2)c2ncn(C(C)C)c2[nH]1,0.0,0.7259757517784139,1.0246999999999997,4.564061164163347,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
COC(=O)CCCCCC(c1ccccc1)N(CCC1CCCC[S+]1[O-])C(C)=O,0.0,0.3017850494500149,4.391000000000004,4.144782883247373,6.355385090182294,0.9693877551020408,0.0,0,0,0,0,9.014612663030956
CC(NC(=O)C1(C)CCCC23C(=O)CC4C(C)(C)C(=O)CCC4(C)C2C(O)CC13)C(N)=O,0.0,0.6121031046248441,2.1344000000000003,5.309029192900967,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
NS(=O)(=O)Oc1ccc2c(c1)OC1(CCCCCC1)CC2=O,0.0,0.8999954388009023,2.3271000000000006,3.054414021158225,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
Fc1cccc(F)c1-c1c[nH]nc1-c1ccc2nccnc2c1,0.0,0.6094925492614118,3.965100000000003,2.624272493984167,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=[N+]([O-])c1cc([N+](=O)[O-])cc([S+]([O-])C([O-])c2n[nH]c(=S)n2-c2ccc(Br)cc2)c1,0.0,0.23388616967228612,2.67549,4.213121809750397,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CN(C)c1nc(Cl)nc2c1ncn2CC(Cl)c1ccc(Br)cc1,0.0,0.4715304231282836,4.288300000000003,3.2071726515855,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CSC=CC(=O)Oc1ccccc1Cl,0.0,0.4518144018359927,3.1221000000000023,2.440555141905156,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=C(C1CCN(Cc2cccc(-c3ccccc3)c2)CC1)N1CCCC1,0.0,0.8271102855814635,4.188000000000004,1.798704614338785,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=[N+]([O-])c1cc(S(=O)(=O)N=c2nccc[nH]2)ccc1NN=Cc1ccncc1,0.0,0.3607745982869376,1.4485,3.0656160062011235,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CC(C(=O)NCCO)N(C(=O)CCC(=O)N=c1cccc[nH]1)c1ccccc1,0.0,0.6229483346435793,0.7524000000000002,3.376508862904318,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
Cc1cc(C(=O)Nc2cccc(Cc3n[nH]c(=O)c4cc(F)ccc34)c2)c(C)o1,0.0,0.5478727951176102,4.115140000000002,2.394434527524977,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
Cn1c2ccccc2c(=O)c2c(Nc3ccc(C(N)=O)c4ncncc34)cccc21,0.0,0.45541625095045585,3.477400000000001,2.581463478176474,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccc(C2(OC(C)=O)C3=C(c4ccccc4)C2CCC3)cc1OC,0.0,0.719689920251973,4.729700000000005,4.040884321561203,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CC(=O)NC(C=O)C(O)NC(C=O)C(=O)NC(Cc1c[nH]cn1)C(=O)NC1CC(=O)OC1O,0.0,0.06672721591209425,-4.633799999999993,4.933541408494785,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
Cc1cc(C)nc(N2CC3CNCC32)n1,0.0,0.723057153900627,0.5014399999999997,3.4565274858039494,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccc(C(=O)Nc2cc3oc4cccc(C)c4c3cc2OC)cc1,0.0,0.5450526574256834,5.163920000000004,2.032645841957901,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCCCCc1cccc(C2OCCCO2)c1,0.0,0.7202870785925721,3.8548000000000027,2.079788427994403,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1cccc(NCCC(c2ccccc2)N2CCN(C3CCCCC3)CC2)c1,0.0,0.6517548267493807,5.188800000000005,2.6446930932858983,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccc(-c2nc3ccccc3[nH]2)c(OC)c1OC,0.0,0.798647079467136,3.255700000000001,1.9939220819706325,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCC(C(=O)NCc1cccs1)n1c(=O)[nH]c2ccccc2c1=O,0.0,0.7432413847045453,2.0187999999999997,2.7321132504749883,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCCc1nc2cccc(C(O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0,0.3312921613185545,3.8674000000000026,2.62258575693658,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCN1CCN(c2ccc(N=c3nc4c(c[nH]3)cc3n4C4(CCCC4)CNC3=O)nn2)CC1,0.0,0.6307903895864427,1.5413999999999999,4.098840706325409,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=C(O)COc1ccnn(Cc2ccccc2)c1=O,0.0,0.8576903508608225,0.7550000000000001,2.0185745845501586,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
Cc1nc2ccccn2c1C(=O)NN=Cc1cc(F)c(O)cc1F,0.0,0.571581502404515,2.3904199999999998,2.63553108183158,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCC(C(=O)NC1CCCCC1)N(C(=O)c1c(F)cccc1F)c1ccc(OC)cc1,0.0,0.6833722334919842,4.847700000000004,2.7814905941504033,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccc(OC)c(CNC(=O)c2cc(C(C)C)on2)c1,0.0,0.8879702837030938,2.7452000000000014,2.1519468124200483,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCOC(=O)C1CCN(c2c(Cl)cccc2C(=O)NC(CC)c2ccccc2)CC1,0.0,0.6301765999760959,5.000600000000005,2.6581638909878667,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=C1C(O)C2C(N3CCCCC3)CC3CCCCC3C3CCCN1C32,0.0,0.7937399791733069,2.6489000000000003,4.320826834603844,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
NCC1OC(OCCCCCCNC(=S)NCCCCCCNC(=O)C(=O)NCc2ccccc2)C(O)C1O,0.0,0.07506117821648013,0.4259000000000049,3.7082785637138613,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
c1ccc(COC2COC3(CCN(Cc4ccccn4)C3)C2)nc1,0.0,0.8448252699598726,2.4268,3.819507612213526,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CC(C)(C)CCCOC(=O)Oc1ccc(Cl)cc1C(=O)Nc1ccc(F)cc1,0.0,0.35811131174239785,6.0731000000000055,2.1560457065008247,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
C=C(CN(C(=O)CC)C(C)C(O)(Cn1cncn1)c1ccc(F)cc1F)c1ccc(Cl)c(Cl)c1,0.0,0.43640851030404443,5.091400000000005,3.7662144922581824,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccc(-c2cc(C(N)=O)c3[nH]c4c(c3c2)CCNC4=O)cc1OC,0.0,0.6590124783395533,2.2369000000000003,2.5432747472631227,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccc(O)c(Cc2nc3cc(OC)ccc3[nH]2)c1,0.0,0.7727450551302835,2.876500000000001,2.1086097742783227,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CN1CCC(O)(C#Cc2ccc3c(c2)-c2nc(C(N)=O)c(C(O)c4ccc(F)cc4)n2C2CC3C2)C1=O,0.0,0.4765208702698619,2.2466,4.878666558137628,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
c1ccc2c(CNCCCCCCCCCOc3ccc4cc5[n+](cc4c3)CCc3cc4c(cc3-5)OCO4)cccc2c1,0.0,0.11409095128674582,8.131600000000006,2.9494936115767736,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCC(C)C(NC(=N)c1ccco1)C(=O)NC(CCC(=O)O)C(=O)NC(C(=O)NC(CC(C)C)C(=O)O)C(C)C,0.0,0.10804610475635043,1.7151700000000036,4.015981016292884,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(OCc2cc(=O)n3cccc(C)c3n2)cc1,0.0,0.3155529240811498,3.5993400000000024,2.423314209831924,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=C(Cn1c(=O)oc2ccc(Cl)nc21)Nc1cc(C(F)(F)F)ccc1Cl,0.0,0.6686972572014812,3.953800000000001,2.4912110712621445,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=C(NC1CC1)c1ccc2[nH]c(-c3ccc(-c4ccc5oc6ccccc6c5c4)[nH]3)nc2c1,0.0,0.3184650288410699,6.016600000000004,2.5961631706955046,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCOc1cc(-c2ccc(OC)nc2)cc2c1c1c(n2Cc2ccccn2)CNCC1,0.0,0.5124046790271661,4.199600000000004,2.7906139318357024,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CCCNC(=O)c1cccc2nc(C)c(=O)[nH]c12,0.0,0.857214404859637,1.3713199999999999,2.184032349068838,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
N=c1nc(-c2ccco2)cc(C(=O)NC(Cc2ccc(Cl)cc2)C(=O)N2CCN(C(=O)c3ccccc3)CC2)[nH]1,0.0,0.3201369891825931,3.1282700000000014,3.138543466532119,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1cccc(-c2nc(N3CCOCC3)nc(N3CC(C)OCC3C)n2)c1,0.0,0.7913303194214192,1.9973999999999998,3.252077999915529,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4nc5ccccc5nc43)c2)cc1Cl,0.0,0.4436992762721739,4.295500000000003,2.394349212962272,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
O=C1NN(c2ccccc2)C(=O)N(C(=O)CNC2CC2)C1c1ccc2ccccc2c1,0.0,0.6721592098647252,3.132900000000001,3.068049471150969,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1ccccc1CN=c1ccc2ccccc2n(C)c1=O,0.0,0.7464422371938526,2.6480000000000006,2.364880332414394,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
CN1CCN(c2nc(-c3ccccc3)nc3c2c(=O)n(CCCCCCCC(=O)Nc2ccccc2N)c(=O)n3Cc2ccccc2C#N)CC1,0.0,0.130704203397314,4.853480000000003,2.993848189692981,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
COc1cc(F)cc(NC(=O)Nc2c(C)cc(C)cc2C)c1C(=O)N1CCOc2ccc(CN3CCCC3C(N)=O)cc2C1,0.0,0.35326452942601455,4.888060000000003,3.336091415265222,6.3874930664840965,0.9896907216494846,0.0,0,0,0,0,9.137182958578897
