SMILES,Binding Affinity,QED,LogP,SA Score,Shannon Entropy,Scaffold uniqueness,QuickVina Random Seed,QED Scaled,LogP Scaled,SA Score Scaled,Affinity Scaled,Final Reward
Cc1ccc(C(=O)NCC2CN(Cc3ccccc3)CCO2)cc1Cl,0.0,0.8914085053129297,3.2792200000000022,2.358536999403693,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCCCCc1ccc(C(=O)C=CC(O)=NO)cc1,0.0,0.1500174070601245,3.5039000000000016,2.424123834671107,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)Nc1ccc(N2CCCCCC2)c([N+](=O)[O-])c1,0.0,0.34515595674550836,4.809200000000004,2.24137234471349,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=c1cc(-c2ccc(O)c(O)c2)oc2ccccc12,0.0,0.6549078898083047,2.871200000000001,2.0191515076270807,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COC1C(=O)N(Cc2cn(C3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)nn2)c2c(F)cccc2C(=O)N1C,0.0,0.2650999841675523,0.2641000000000038,4.698390852455486,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCCN(CCC)C1CCc2c(Br)cccc2C1,0.0,0.7775388132280178,4.428400000000004,2.8203918000786956,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(C)(CCCCc1nc2ccccc2c(=O)s1)C(=O)O,0.0,0.829666479660077,3.480100000000002,2.465860596559491,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(NOC(=O)C(C)(C)C)C(=O)O,0.0,0.6340487265896599,0.5534000000000001,3.1399154170820305,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=c1cc(-c2cccnc2)oc2c1ccc1ccccc12,0.0,0.4920699045318571,4.008200000000002,2.0827322060401112,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CN(C)c1ccc(C=C2N=C(c3cccc(Br)c3)OC2=O)cc1,0.0,0.6079268434307951,3.859600000000003,2.2623464001927687,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCOC(=O)C1C(C)=NC(=O)NC1c1cc2c(ccc3ccccc32)oc1=O,0.0,0.4281168255192909,3.3507000000000016,3.4546907230573662,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
C=CCN(C)c1nc2nonc2nc1N1CCN(C)CC1,0.0,0.7482204149770695,0.3867999999999998,3.0726413127398615,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCC1C(c2ccc3cc(Cl)ccc3n2)CN(CCOc2c(Br)ccc3ccccc23)C1C(=O)O,0.0,0.2738856945782196,6.761500000000006,3.7620422046280453,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(O)c1cn(-c2ccncn2)c2cc(Cl)ccc12,0.0,0.77944281400702,2.772100000000001,2.3454053537809276,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(=O)NCCc1cccc2ccc(OCCCCCOc3ccc4[nH]c(=O)c5ccccc5c4c3)cc12,0.0,0.1658709882608019,6.141200000000007,2.4028831602340173,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCC(C)=NN=c1[nH]c(-c2cccc(Cl)c2)cs1,0.0,0.6495954676803986,4.083200000000002,3.1471547925077523,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(c1ccccc1C#N)N1CCC(CCCN(C)Cc2ccccc2)(c2ccccc2)OC1=O,0.0,0.3721648840984947,6.269280000000007,3.4030225479990346,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCC(Oc1ccc2c(C)c(CCC(=O)OCCOc3c(C)oc(C)c3S(=O)(=O)c3ccccc3)c(=O)oc2c1C)C(=O)NC(C(=O)O)C(C)C,0.0,0.08528207348068179,5.390080000000005,3.9595825829947797,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(NN=Cc1cn(-c2ccc(F)cc2)nn1)c1ccncc1,0.0,0.5852524909987472,1.5653,2.3852940783699292,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CN1CCC(OC(=O)c2ccc(-c3ccccc3)cc2)CC1,0.0,0.8102570674900237,3.6046000000000022,1.7609043668021425,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COc1cc(C=C2C(=O)Nc3ccc(Cl)c(Cl)c32)cc(O)c1O,0.0,0.565729733242833,3.905900000000002,2.565796915830976,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COc1cc(O)c(C(C)(C)C)c2oc(C(=O)Nc3ccccc3F)cc(=O)c12,0.0,0.7055129485144371,4.196100000000002,2.5274411479015306,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2ccc(Cl)cc2Cl)c1C,0.0,0.6048659688903589,3.936440000000003,2.1171051971410506,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1ccc(S(=O)(=O)NC(C(=O)NC(CBr)CCCNC(N)N)C(C)C)cc1,0.0,0.17071106931155017,0.7484200000000025,3.3939945127360414,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(c1ccc2c(=S)ssc2c1)N1CCN(c2ccc(F)cc2)CC1,0.0,0.4641085213843515,4.793790000000003,2.5017050823304885,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC1(C)C(=O)CC=C2C1CCC1(C(=O)O)C2CC2CCCC21,0.0,0.7489553299557433,3.8290000000000024,4.615924962383782,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC1(C)CC(=O)c2ccc(C(N)=O)nc2C1,0.0,0.7724897416172126,1.3356000000000001,2.5296901569225714,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(c1ccco1)N1CCN(C(=O)C2CCCCC2)CC1,0.0,0.8382956057725341,2.1443000000000003,1.9570438726389803,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COc1ccc([N+](=O)[O-])c(OC(C)C2=NOS(=O)N2)c1,0.0,0.6379046224882086,0.8826999999999998,4.0351608893389415,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCOC(=O)N1CCN(Cc2nc(-c3ccc(OC)cc3)no2)CC1,0.0,0.8190400026433925,2.0193,2.0038454669458723,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCOCCOc1c(-c2ccccc2)c(-c2ccc(S(C)(=O)=O)cc2)cc(=O)c2c1cnn2C1CCCC1,0.0,0.2584432402928395,5.664400000000006,2.8122569266609947,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1cc(-c2ccsc2)ccc1NC(=O)OC1CCOC1,0.0,0.9298092232894849,4.060920000000003,2.7570866661308475,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1ccc(OCc2nnc3sc(COc4ccc(C#N)cc4)nn23)cc1,0.0,0.5109845684318377,3.523900000000002,2.344231511984077,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cn1ncc(Cl)c1C(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2C2CC2)nc1,0.0,0.7092679325189011,3.8027000000000015,2.7489452070003253,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1nc(C(C)(C)NC(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)no1,0.0,0.7422549211166772,2.0772199999999996,3.2215938407033082,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=c1[nH]c(O)c(-c2cc3ccc(O)c(CN4CCOCC4)c3oc2=O)[nH]1,0.0,0.506663929022191,0.7197999999999996,2.9037960175301887,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC12CCC(Cc3ccccc31)C2(C)C,0.0,0.5948600936432897,3.936600000000003,3.68683923077485,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COC(=O)c1ccccc1NC(=O)NC1CC2CCC(=O)N2C1,0.0,0.8240260666459134,1.358,2.917837841638928,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,0.0,0.6338467253052799,3.7092000000000027,5.013374461776228,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(=O)OC1CC(n2cc(Cn3c(C)cc(=O)[nH]c3=N)c(=O)[nH]c2=O)OC1C,0.0,0.5745824433921737,-0.8983099999999977,4.156429475975064,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(C)(Cl)CS(=O)(=O)C(C(=O)NC1CCCCC1)c1ccccc1,0.0,0.7767165411833021,3.6088000000000022,3.0017316791051805,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C1c2ccccc2C(=O)N1Cc1ccccc1,0.0,0.7523630236849838,2.482800000000001,1.4728784437433937,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(Nc1ccc(F)cc1)c1cnc(-c2cccc3ccccc23)cn1,0.0,0.5870971272856494,4.688200000000003,1.933688193917103,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(O)C(NC1CCc2cc(-c3cccnc3)ccc21)C(O)=NO,0.0,0.29255598934031146,2.4205999999999994,3.6167183575934416,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1cc2nc(-c3ccncc3)nc(N3CCOCC3)c2s1,0.0,0.7280584338226638,2.898320000000001,2.449881227009241,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCCCCn1ccc2cc(OCCCCN(C)C)ccc21,0.0,0.598946021461268,4.552100000000004,2.0824684121318118,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=c1[nH]c(=O)c2c(-c3cccc(C(F)(F)F)c3)c(Cc3nn[nH]n3)sc2[nH]1,0.0,0.4913310657038167,2.0675999999999997,3.1169227229716245,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(C)N1CCN(C(=O)N2CCC(Cc3ccccc3)CC2)CC1,0.0,0.8518825536157536,3.087100000000002,2.050678288939851,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(CCCCCCCc1ccccc1)Oc1ccc(C2SC(COCc3ccccc3)C(O)C2OCc2ccccc2)cc1,0.0,0.07221543920131517,8.494900000000008,3.759675214062754,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Nc1ccc(C(=O)c2ccccc2)c(NC(=O)c2ccc3cc4n(c3c2)CCNC4=O)c1,0.0,0.3445634728732224,3.4502000000000015,2.456240003265501,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(CCCCC1CCSS1)NCCCCCC(=O)Nc1ccccc1,0.0,0.38613473140736787,5.015800000000004,2.745762924755489,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Nc1ccccc1NC(=O)CN1CCCCCC1,0.0,0.8040041273635391,2.0833,1.660696195222684,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCOC(=O)C1CCCN(C(=O)CCc2ccccc2)C1,0.0,0.7821010560986047,2.4209000000000005,2.2066566913515295,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCOc1cccc(NC(=O)c2nn(-c3ccccc3)ccc2=O)c1,0.0,0.7779702098272194,2.8835000000000006,1.976301236176642,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1cccc2sc(Cn3c(=S)[nH]c4cc(Br)ccc4c3=O)nc12,0.0,0.4766172923468572,4.7880100000000025,2.4915334827230495,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
C[S+]([O-])c1cc(Cl)c(NC(=O)c2cc(Cl)ccc2O)cc1Cl,0.0,0.7802526839543904,4.342100000000002,3.289810521978346,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
N#Cc1cccc(C(=O)N=c2sc(-c3ccncc3)nn2CC(=O)O)c1,0.0,0.7509671218993987,1.7039799999999994,2.6678556848898562,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C(O)c1ccc(OCCC2c3ccccc3-c3ccccc32)cc1,0.0,0.7185242717514395,4.966200000000003,1.9247372214242713,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COc1ccc2c3c1OC1CC4(OC)CCC35C(C2)N(CCc2ccccc2)CCC15C(OC(=O)c1ccc(Cl)cc1)C4OC,0.0,0.28201526578633024,6.030200000000007,6.424517432532682,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
NC(=O)CN1CC(O)c2ccc(CCc3cc(F)ccc3F)cc21,0.0,0.8809979088539739,2.0887000000000007,2.998606368594796,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cn1c2ccccc2c(=O)c2c1nc(-c1ccccc1)n2-c1ccccc1,0.0,0.46819806141525755,4.544400000000003,2.12551661422361,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CS(=O)(=O)CCC1(O)CCC2(c3nc4c(F)ccc(Br)c4c(=O)[nH]3)CCC2C1,0.0,0.7117232587005583,2.8222000000000014,4.26684365653135,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CN(Cc1cn(C)nc1-c1ccc(Oc2ccccc2)cc1)C(=O)C=CCc1ccccc1,0.0,0.3354107449213995,5.636700000000006,2.390534314628889,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1cc(C)cc(Oc2ccc(NCC(=O)CN(C)C)cc2)c1,0.0,0.8473328003355937,3.638340000000002,2.17110347489691,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CCCN(CCC)CCCOc1ccc(C(=O)c2ccccc2)cc1Cl,0.0,0.3865081091334661,5.461900000000006,2.0119409239750947,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C1C(=O)N(C(=O)c2ccc(F)cc2)CCN1Cc1ccccc1,0.0,0.6386834886477174,1.8368999999999998,1.949576695392734,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1ccc(NC(=O)C=Cc2ccc(Cl)cc2)c(C)c1,0.0,0.8199893848424566,4.608740000000004,1.7055831030837432,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
C=Cc1ccc(CC(C)(CCCCC)C(=O)NC(CCCN=C(N)N)C(=O)N=C(C)C(N)CC(C)C)cc1,0.0,0.13514608556413393,4.358000000000004,4.1938902790018675,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cc1ccc(S(=O)(=O)NC(=O)C2(C)CCN2C(=O)Cc2ccc(F)c(C(F)(F)F)c2)cc1,0.0,0.677972145625018,3.1915200000000015,3.0446487131364046,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC12CCC3C(=O)OCC3C1(O)CCC2=O,0.0,0.6141650015185554,0.6697,4.247285963869533,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COc1cc(OC)c(Cl)c(CN=c2[nH]cnc3c(C(N)=O)cccc23)c1Cl,0.0,0.6785857449084435,3.0867000000000004,3.139016423376484,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
O=C1CC2(CCN(C(=O)NC3CCCC3)CC2)Oc2cc3c(cc21)OCO3,0.0,0.8202463974810468,2.867300000000001,3.094396316106943,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COC(=O)c1cccc(CC(N)(CO)CN2CCc3ccc(OCCN(C)C)cc3C2)c1,0.0,0.5427869440663246,1.7042000000000004,3.1012771210076036,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC(NC(=O)c1[nH]cnc1C(=O)Nc1cccc(Cl)c1)C(=O)OCc1ccccc1,0.0,0.5020132704281587,3.177100000000002,2.682500542571576,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CSc1ccc(C2N(C)c3ccccc3N2C)cc1,0.0,0.7617933403152701,3.993300000000003,2.329197661473236,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
Cn1[nH]c(C(C)(C)C)cc1=NC(=O)C1CCN1C1CCOc2c(Cl)cc(Cl)cc21,0.0,0.7733063604594741,3.9829000000000034,4.179306851133067,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
CC1=NC2(Cc3cc4cn(Cc5nc[nH]c5C)c(Cl)c4cc3C2)C(=O)N1C,0.0,0.7407762022807074,3.1023200000000015,4.5620760308022446,6.343775840400756,0.9696969696969697,0.0,0,0,0,0,9.008545732783661
COC(=O)c1ccc(NC(=O)Nc2ccccc2CCN2CCC(Cc3ccc(F)cc3)CC2)cc1,0.0,0.3952460580094148,5.753500000000005,2.185876192303539,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
C#CCN(Cc1ccccc1)Cc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0.0,0.46974708290619765,0.07319999999999965,3.874129459135469,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCOc1ccc2c(c1)C1(SCCN1c1cccc(F)c1)C(=O)N2,0.0,0.9240033721954903,3.5827000000000018,3.582162022751813,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
O=C1CC(=Nc2ccc(Oc3ccc4[nH]ccc4c3)cc2)C=C(c2ccccc2)C1=O,0.0,0.44472445429091334,5.658200000000004,2.7876940670850665,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
COc1ccc(CC(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,0.0,0.8252399667039223,3.051000000000001,1.772397490309551,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
Fc1ccc(N=c2cc(-c3ccc(Cl)cc3)nc(-c3ccncc3)[nH]2)cc1,0.0,0.5363388568791714,5.163600000000004,2.614161404875997,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCOC(=O)C1CC(C)(C)N2C(=O)C(=Cc3cc(OC)ccc3OC)SC12,0.0,0.566782582219898,3.307800000000002,3.642652896647368,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
O=C(Nc1ccccc1N1CCOCC1)c1cccnc1,0.0,0.9376910743869834,2.1704999999999997,1.8120912631120714,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CN1CCN(c2ccc(C(=O)N3CCc4ccccc4C3)cc2)CC1,0.0,0.8440891437552495,2.6369000000000016,1.9065172003494553,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
Cc1ccc2oc(-c3ccccc3)cc(=O)c2c1,0.0,0.6434517105063207,3.7684200000000025,1.7631737100155842,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CN(C)c1ccc(-c2cnc3c(c2)OCC3CC2CCNCC2)cc1,0.0,0.9233857115082452,3.6803000000000017,3.204923959361544,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCCc1c(CC)nc2cc(C(=O)NC(C)C)ccn12,0.0,0.9099885871207698,2.987400000000002,2.4787507604264025,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
COc1ccc2c(c1)N(CCCN1CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC1)C(C)(C)C=C2C,0.0,0.4546369032234736,6.015700000000007,2.9676084520939234,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CS(=O)(=O)Nc1ccc(CC(C#N)NC(=O)C2C3CCC(C3)C2NC(O)C(=O)CC=CC=CC(=O)O)cc1,0.0,0.13763842033450574,1.0878800000000002,5.3286171881667554,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
O=C1C(OCc2ccccc2)=C(N2CCOCC2)C(=O)c2cc([N+](=O)[O-])ccc21,0.0,0.5678471476511111,2.734400000000001,2.489234337647268,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
O=C(NCCF)c1cn2nc(CC(O)=NO)ccc2c1-c1ccccc1,0.0,0.27353618776137173,2.5888,2.9152359343701058,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
COc1cccnc1C1CCC(=O)N1Cc1cccc(-c2cnn(C)c2)c1,0.0,0.6982867848202946,3.354400000000002,2.9971385002130013,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
O=[N+]([O-])c1ccc2[nH]c3c(c2c1)CNCC3,0.0,0.5640273197110309,1.7217999999999998,2.5062447964185672,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCc1ccc(C2C(C(=O)O)CCN2S(=O)(=O)c2ccc(F)cc2)cc1,0.0,0.8681409940756033,3.2246000000000015,2.8904627652293478,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
Cc1cc(F)ccc1OC1CCN(c2ncccc2C#N)CC1,0.0,0.8709175836305411,3.4486000000000017,2.253706206540267,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
OCC1OC(n2cc(COc3ccc(F)cc3)nn2)C(O)C1O,0.0,0.6864213857009868,-0.3923000000000002,3.4388594239479655,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CC(CCc1ccc(-c2ccccc2)cc1)(C(O)=NO)S(C)(=O)=O,0.0,0.3626247349164922,3.435200000000001,2.880137273510776,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
COc1ccc(NC(=O)Nc2ccc(C(=O)NCCN3CCCC3)cc2)cc1,0.0,0.686930226411912,3.1648000000000014,1.7811186557737742,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
Clc1cccc2[nH]cc(C34CCC(CN5CCCC5)(CC3)CC4)c12,0.0,0.7788413304653935,5.5091000000000045,3.6795638587372865,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CC(C)OC(=O)CC(=O)CSc1nc2ccccc2s1,0.0,0.46538164804363247,3.2992000000000017,2.3035762349518762,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
NC(=O)c1cccc(C(=O)Nc2cccc(Nc3ccc4c(c3)CCC4)c2)c1,0.0,0.6261042354288144,4.270100000000003,1.9776759207310395,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCS(=O)(=O)c1ccc(-c2ccccc2C2CCCN(C(=O)C3CCN(C(C)=O)CC3)C2)c(Cl)c1,0.0,0.5736347834326166,4.765100000000005,2.9073687820603347,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
O=c1c2sccc2n(Cc2ccc3c(c2)OCO3)c(=O)n1-c1ccccc1,0.0,0.5498604957593201,2.9909000000000017,2.265443391244059,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
NC1c2ccccc2Oc2c(Cl)ccc(Cl)c21,0.0,0.7770072719310632,4.1472000000000016,2.9451446527599145,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CC(=O)NCC(O)c1cccc(OS(=O)(=O)C(F)(F)F)c1,0.0,0.6236078620306338,1.0845000000000005,2.79194389414873,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CC(C)CC(NC(=O)c1ccc(Cc2ccco2)nc1-c1ccc(F)cc1)C(=O)O,0.0,0.5776017614742093,4.300600000000003,2.85434688387733,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CC=C(CCCCCCCC)c1ccc(OC)cc1,0.0,0.506024004215056,5.849100000000006,2.007615610191184,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
Cc1ccc(Oc2cc(Cl)cc(Cl)c2)c(N)c1,0.0,0.8025966561919845,4.676320000000001,1.934930084295548,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CS(=O)(=O)N1CCOC2(COC2)C1,0.0,0.5559079367541513,-0.9527999999999992,3.5113032604886243,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
Cc1cncc2c1nc(C)n2C1CC2CC(CCCC1O)C2,0.0,0.87580540695109,3.550340000000002,4.719394716610193,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCOC(=O)C1SC2=C(CCN(C)C2)C1NC(=S)NC(=O)OC(C)(C)C,0.0,0.5492788023815124,2.0222999999999995,4.003274963031545,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CC(C)CSc1nc(=O)cc(-c2ccccc2)[nH]1,0.0,0.678063930954532,3.1850000000000014,2.2194299056299247,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
COc1cc(N(C)CCN(CCON(Cc2ccccc2[N+](=O)[O-])S(=O)(=O)c2ccc(Br)cc2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)ccc1[N+](=O)[O-],0.0,0.09379674819655238,5.132100000000006,3.3412257131044933,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCCCCCCCCCCCCCOC(=O)CCC(CCCCCCC)c1cc2ccccc2o1,0.0,0.11290311752547845,10.90139999999999,2.942889630932111,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCCNC(=O)C1(CC(C)C)c2cccnc2-c2[nH]c3ccccc3c21,0.0,0.7184695961962456,4.4017000000000035,3.284127778678238,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCOC(=O)c1cc(C(=O)OCC(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2)c(C)nc1C,0.0,0.5874597122887416,1.9209399999999994,2.253077305902199,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
Cc1ccc(CS(=O)(=O)c2ccc(C(=O)N3CCOCC3)cc2[N+](=O)[O-])cc1,0.0,0.5592538446631647,2.34952,2.19725961566858,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CN(C(=O)c1c[nH]c2ccccc12)c1ccc2c(c1)CCCNC2,0.0,0.7595434757920958,3.4803000000000015,2.4011345622317766,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
COc1cc(OC2c3cc4c(c(O)c3C(=O)OC2O)CCC(O)C4)cc(OC)c1O,0.0,0.5457821610965407,1.5734999999999995,3.9766217871811715,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
CCc1ccc(-c2cc(C(=O)NNC(=O)c3cccs3)n[nH]2)cc1,0.0,0.6383341994577273,2.7754000000000003,2.2471792922843328,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
COc1cc(C2OCOc3cc4c2cc3C2C(=O)OCC2C(NCCc2ccc(Cl)cc2)O4)cc(OC)c1O,0.0,0.4136767714045939,4.326100000000004,5.2656683759248875,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
OCC1OC(CN2CCOCC2)C(O)C(O)C1O,0.0,0.4348070741479105,-2.8389999999999964,3.5407688496000365,6.341177378576944,0.9690721649484536,0.0,0,0,0,0,9.003717714501464
